"","fichier","corpus","loc","utt","token","age","annee","nbx","sumx","nbsx","sumsx","FUT","COND","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj","x","pc.FUT","pc.COND","pc.SUBJ","pc.IMPF","pc.prorel","pc.conj","pc.comme","pc.PPRE","pc.prep.inf","pc.n.conj.det","pc.n.adj","pc.n.prep.n","pc.cest...que","pc.ya...qu","pc.v.inf","pc.dit.qu","pc.plus.qu","pc.proobj"
"297","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Erwan1_Fer_Anon.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",82,10,"6;",6,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,2,0,1,3,"x",0,0,0.1,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0,0.1,0.3
"298","./ttg_perceo_clan/Enfants_Trans_6-10_ans_Eva1_Goe_Anon.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",173,10,"6;",6,0,0,0,0,0,0,0,4,5,14,0,0,1,1,0,1,0,0,1,0,0,16,"x",0,0,0,0.4,0.5,1.4,0,0,0.1,0.1,0,0.1,0,0,0.1,0,0,1.6
"299","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_lorraine_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",144,10,"9;09.17",9.75,0,0,0,0,0,2,0,0,1,22,0,0,1,0,0,1,2,0,1,0,0,1,"x",0,0.2,0,0,0.1,2.2,0,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0.1
"300","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_alexandre_tristan_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",188,10,"11;",11,0,0,0,0,0,1,0,2,0,16,1,0,1,1,0,1,0,0,6,1,1,9,"x",0,0.1,0,0.2,0,1.6,0.1,0,0.1,0.1,0,0.1,0,0,0.6,0.1,0.1,0.9
"301","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amelie_mathieu_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",111,10,"10;",10,0,0,0,0,0,0,0,1,2,13,0,0,0,0,0,0,0,0,1,1,0,5,"x",0,0,0,0.1,0.2,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0,0.5
"302","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_amel_ophelia_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",90,10,"6;09.17",6.75,0,0,0,0,1,0,0,3,3,12,0,0,0,1,0,0,1,0,2,0,0,7,"x",0.1,0,0,0.3,0.3,1.2,0,0,0,0.1,0,0,0.1,0,0.2,0,0,0.7
"303","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_antoine_quentin_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",105,10,"7;04.24",7.33333,0,0,0,0,1,0,0,0,2,15,1,0,2,0,0,2,0,0,1,0,0,7,"x",0.1,0,0,0,0.2,1.5,0.1,0,0.2,0,0,0.2,0,0,0.1,0,0,0.7
"304","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_arthur_paul_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",160,10,"7;03.17",7.25,0,0,0,0,0,0,0,2,1,21,2,0,0,0,0,1,0,0,4,0,0,4,"x",0,0,0,0.2,0.1,2.1,0.2,0,0,0,0,0.1,0,0,0.4,0,0,0.4
"305","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_aurelia_lea_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",93,10,"6;02.12",6.16667,0,0,0,0,0,0,0,1,2,13,1,0,0,0,0,2,0,0,2,0,0,7,"x",0,0,0,0.1,0.2,1.3,0.1,0,0,0,0,0.2,0,0,0.2,0,0,0.7
"306","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_axel_adam_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",197,10,"10;02.11",10.1667,0,0,0,0,1,1,0,1,1,20,2,0,4,1,0,0,2,0,6,0,0,5,"x",0.1,0.1,0,0.1,0.1,2,0.2,0,0.4,0.1,0,0,0.2,0,0.6,0,0,0.5
"307","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_benjamin_valentin_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",159,10,"7;09.17",7.75,0,0,0,0,2,0,0,2,4,19,0,0,0,0,1,0,0,0,2,0,0,11,"x",0.2,0,0,0.2,0.4,1.9,0,0,0,0,0.1,0,0,0,0.2,0,0,1.1
"308","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_cassiope_anais_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",151,10,"8;08.11",8.66667,0,0,0,0,0,1,0,4,2,19,2,0,0,0,0,1,1,0,2,2,0,10,"x",0,0.1,0,0.4,0.2,1.9,0.2,0,0,0,0,0.1,0.1,0,0.2,0.2,0,1
"309","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_chloe_nathan_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",166,10,"10;01.05",10.0833,0,0,0,0,2,1,0,1,1,21,0,0,1,1,1,3,1,0,4,2,0,5,"x",0.2,0.1,0,0.1,0.1,2.1,0,0,0.1,0.1,0.1,0.3,0.1,0,0.4,0.2,0,0.5
"310","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clara_mathilde_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",144,10,"10;04.24",10.3333,0,0,0,0,0,1,0,0,1,17,2,0,2,1,0,0,1,0,2,2,1,5,"x",0,0.1,0,0,0.1,1.7,0.2,0,0.2,0.1,0,0,0.1,0,0.2,0.2,0.1,0.5
"311","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_clemence_marine_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",93,10,"8;05.30",8.41667,0,0,0,0,0,2,0,0,1,10,0,0,0,0,0,0,1,0,1,2,0,5,"x",0,0.2,0,0,0.1,1,0,0,0,0,0,0,0.1,0,0.1,0.2,0,0.5
"312","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_damien_benjamin_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",130,10,"9;03.18",9.25,0,0,0,0,0,0,0,1,3,10,0,0,1,0,1,4,0,0,2,1,0,5,"x",0,0,0,0.1,0.3,1,0,0,0.1,0,0.1,0.4,0,0,0.2,0.1,0,0.5
"313","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_dany_flavien_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",168,10,"10;",10,0,0,0,0,0,0,0,0,0,25,2,0,3,0,2,0,2,0,2,0,1,5,"x",0,0,0,0,0,2.5,0.2,0,0.3,0,0.2,0,0.2,0,0.2,0,0.1,0.5
"314","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_elodie_charlotte_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",194,10,"10;09.17",10.75,0,0,0,0,0,1,0,0,1,24,5,0,1,0,0,1,0,0,6,0,0,3,"x",0,0.1,0,0,0.1,2.4,0.5,0,0.1,0,0,0.1,0,0,0.6,0,0,0.3
"315","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_ema_chiara_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",109,10,"7;02.12",7.16667,0,0,0,0,0,1,0,2,1,14,1,0,0,0,1,1,1,0,1,1,0,5,"x",0,0.1,0,0.2,0.1,1.4,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.5
"316","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_eva_kiyane_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",60,10,"6;05.30",6.41667,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,2,"x",0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.1,0,0,0.2
"317","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_farah_vanessa_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",75,10,"6;05.30",6.41667,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,2,"x",0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0.1,0,0,0.2
"318","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_florent_tony_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",137,10,"9;09.17",9.75,0,0,0,0,0,2,0,0,1,19,3,0,0,1,1,1,1,0,4,0,0,3,"x",0,0.2,0,0,0.1,1.9,0.3,0,0,0.1,0.1,0.1,0.1,0,0.4,0,0,0.3
"319","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gaetan_corentin_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",167,10,"9;",9,0,0,0,0,1,0,0,4,5,17,0,0,0,0,1,0,1,0,1,0,0,13,"x",0.1,0,0,0.4,0.5,1.7,0,0,0,0,0.1,0,0.1,0,0.1,0,0,1.3
"320","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregori_hugo_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",149,10,"10;09.17",10.75,0,0,0,0,0,1,0,1,1,16,0,0,2,0,2,0,2,0,6,0,1,3,"x",0,0.1,0,0.1,0.1,1.6,0,0,0.2,0,0.2,0,0.2,0,0.6,0,0.1,0.3
"321","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_gregory_clement_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",178,10,"11;05.30",11.4167,0,0,0,0,0,0,0,2,1,30,1,0,1,1,0,0,1,0,2,1,0,5,"x",0,0,0,0.2,0.1,3,0.1,0,0.1,0.1,0,0,0.1,0,0.2,0.1,0,0.5
"322","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_hugo_julien_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",171,10,"7;09.17",7.75,0,0,0,0,0,1,0,2,5,15,3,0,0,0,0,1,1,0,1,0,0,11,"x",0,0.1,0,0.2,0.5,1.5,0.3,0,0,0,0,0.1,0.1,0,0.1,0,0,1.1
"323","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_jeremy_kilian_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",124,10,"6;09.17",6.75,0,0,0,0,1,1,0,1,3,15,1,0,0,0,0,0,1,0,2,0,0,11,"x",0.1,0.1,0,0.1,0.3,1.5,0.1,0,0,0,0,0,0.1,0,0.2,0,0,1.1
"324","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_julianne_laura_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",122,10,"10;02.11",10.1667,0,0,0,0,0,0,0,2,3,16,2,0,0,1,1,1,3,0,4,0,0,0,"x",0,0,0,0.2,0.3,1.6,0.2,0,0,0.1,0.1,0.1,0.3,0,0.4,0,0,0
"325","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_kenza_gabrielle_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",178,10,"8;",8,0,0,0,0,0,0,0,7,6,13,0,0,0,0,0,2,1,0,4,0,0,11,"x",0,0,0,0.7,0.6,1.3,0,0,0,0,0,0.2,0.1,0,0.4,0,0,1.1
"326","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_laura_logan_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",150,10,"9;08.11",9.66667,0,0,0,0,1,0,0,1,2,5,0,0,1,0,0,1,2,0,2,2,3,9,"x",0.1,0,0,0.1,0.2,0.5,0,0,0.1,0,0,0.1,0.2,0,0.2,0.2,0.3,0.9
"327","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lea_anissa_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",104,10,"7;",7,0,0,0,0,0,0,0,0,1,13,3,0,0,0,0,2,0,0,1,0,0,1,"x",0,0,0,0,0.1,1.3,0.3,0,0,0,0,0.2,0,0,0.1,0,0,0.1
"328","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_leandro_lucas_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",194,10,"8;07.05",8.58333,0,0,0,0,0,0,0,5,4,8,1,0,0,0,1,2,2,0,7,0,0,11,"x",0,0,0,0.5,0.4,0.8,0.1,0,0,0,0.1,0.2,0.2,0,0.7,0,0,1.1
"329","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_lina_alexandre_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",197,10,"9;04.24",9.33333,0,0,0,0,6,1,0,0,1,24,0,0,2,0,0,1,3,0,4,4,3,12,"x",0.6,0.1,0,0,0.1,2.4,0,0,0.2,0,0,0.1,0.3,0,0.4,0.4,0.3,1.2
"330","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_loic_theo_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",176,10,"7;10.23",7.83333,0,0,0,0,0,0,0,1,1,15,2,0,0,2,1,0,0,0,4,0,0,8,"x",0,0,0,0.1,0.1,1.5,0.2,0,0,0.2,0.1,0,0,0,0.4,0,0,0.8
"331","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_louame_carla_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",184,10,"11;01.05",11.0833,0,0,0,0,3,1,0,0,6,32,2,0,1,0,0,1,2,0,6,1,0,9,"x",0.3,0.1,0,0,0.6,3.2,0.2,0,0.1,0,0,0.1,0.2,0,0.6,0.1,0,0.9
"332","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marina_margaux_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",182,10,"9;02.11",9.16667,0,0,0,0,0,3,0,0,4,12,3,0,1,1,0,2,0,0,2,1,0,13,"x",0,0.3,0,0,0.4,1.2,0.3,0,0.1,0.1,0,0.2,0,0,0.2,0.1,0,1.3
"333","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_marine_alicia_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",188,10,"9;03.18",9.25,0,0,0,0,2,3,0,4,1,21,3,0,0,1,2,2,0,0,1,2,0,12,"x",0.2,0.3,0,0.4,0.1,2.1,0.3,0,0,0.1,0.2,0.2,0,0,0.1,0.2,0,1.2
"334","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_mathieu_nicolas_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",193,10,"8;07.05",8.58333,0,0,0,0,1,1,0,5,3,18,2,0,1,1,0,1,0,0,6,1,0,7,"x",0.1,0.1,0,0.5,0.3,1.8,0.2,0,0.1,0.1,0,0.1,0,0,0.6,0.1,0,0.7
"335","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_maxime_cynthia_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",160,10,"10;03.18",10.25,0,0,0,0,1,1,0,2,2,22,1,0,0,0,0,1,4,0,5,0,1,5,"x",0.1,0.1,0,0.2,0.2,2.2,0.1,0,0,0,0,0.1,0.4,0,0.5,0,0.1,0.5
"336","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_maxime_lucas_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",201,10,"10;",10,0,0,0,0,2,0,0,3,0,27,1,0,3,1,0,0,0,0,1,3,0,20,"x",0.2,0,0,0.3,0,2.7,0.1,0,0.3,0.1,0,0,0,0,0.1,0.3,0,2
"337","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_maxime_pierre_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",144,10,"8;02.11",8.16667,0,0,0,0,0,1,0,0,2,14,1,0,1,0,0,1,2,0,1,2,0,6,"x",0,0.1,0,0,0.2,1.4,0.1,0,0.1,0,0,0.1,0.2,0,0.1,0.2,0,0.6
"338","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_melissa_capucine_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",96,10,"6;05.30",6.41667,0,0,0,0,1,3,0,2,3,12,3,0,0,0,0,0,0,0,4,1,0,5,"x",0.1,0.3,0,0.2,0.3,1.2,0.3,0,0,0,0,0,0,0,0.4,0.1,0,0.5
"339","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_noemie_angeline_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",82,10,"9;09.17",9.75,0,0,0,0,0,0,0,0,1,9,1,0,0,2,1,0,1,0,2,1,0,1,"x",0,0,0,0,0.1,0.9,0.1,0,0,0.2,0.1,0,0.1,0,0.2,0.1,0,0.1
"340","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_nolan_dylan_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",137,10,"8;",8,0,0,0,0,0,0,0,6,2,12,0,0,0,0,2,1,0,0,1,0,0,6,"x",0,0,0,0.6,0.2,1.2,0,0,0,0,0.2,0.1,0,0,0.1,0,0,0.6
"341","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_oceane_zoe_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",152,10,"7;02.12",7.16667,0,0,0,0,1,1,1,0,2,24,0,0,1,0,0,0,0,0,4,2,0,11,"x",0.1,0.1,0.1,0,0.2,2.4,0,0,0.1,0,0,0,0,0,0.4,0.2,0,1.1
"342","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_ophlie_emel_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",189,10,"8;05.30",8.41667,0,0,0,0,1,0,1,1,2,23,2,0,0,1,0,0,0,0,4,1,0,23,"x",0.1,0,0.1,0.1,0.2,2.3,0.2,0,0,0.1,0,0,0,0,0.4,0.1,0,2.3
"343","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_pauline_mani_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",95,10,"6;09.17",6.75,0,0,0,0,0,2,0,2,1,8,0,0,0,0,2,1,0,0,1,0,0,11,"x",0,0.2,0,0.2,0.1,0.8,0,0,0,0,0.2,0.1,0,0,0.1,0,0,1.1
"344","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_pierre_yanis_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",143,10,"7;08.11",7.66667,0,0,0,0,0,0,0,4,4,10,1,0,0,0,1,0,0,0,1,0,0,12,"x",0,0,0,0.4,0.4,1,0.1,0,0,0,0.1,0,0,0,0.1,0,0,1.2
"345","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_robin_thibaut_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",86,10,"7;01.05",7.08333,0,0,0,0,1,0,0,0,2,10,0,0,0,0,2,0,0,0,2,0,0,11,"x",0.1,0,0,0,0.2,1,0,0,0,0,0.2,0,0,0,0.2,0,0,1.1
"346","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_romain_mehdi_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",114,10,"6;05.30",6.41667,0,0,0,0,1,0,0,1,0,12,0,0,0,0,0,1,0,0,5,0,0,5,"x",0.1,0,0,0.1,0,1.2,0,0,0,0,0,0.1,0,0,0.5,0,0,0.5
"347","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_roxane_elena_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",78,10,"10;07.05",10.5833,0,0,0,0,0,0,1,1,1,6,0,0,0,0,1,0,0,0,2,0,0,2,"x",0,0,0.1,0.1,0.1,0.6,0,0,0,0,0.1,0,0,0,0.2,0,0,0.2
"348","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_sarah_carla_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",152,10,"11;",11,0,0,0,0,0,0,0,1,1,16,0,0,2,0,2,0,1,0,2,1,0,2,"x",0,0,0,0.1,0.1,1.6,0,0,0.2,0,0.2,0,0.1,0,0.2,0.1,0,0.2
"349","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_sarah_celine_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",96,10,"7;09.17",7.75,0,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,1,0,1,0,0,4,"x",0,0,0,0,0.2,0.7,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0.4
"350","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_sarah_julien_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",93,10,"8;03.18",8.25,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,0,1,1,0,8,"x",0,0,0,0,0.3,0.9,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.8
"351","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_sebastien_kevin_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",162,10,"11;",11,0,0,0,0,1,0,1,0,1,18,0,0,1,3,1,1,1,0,6,1,0,5,"x",0.1,0,0.1,0,0.1,1.8,0,0,0.1,0.3,0.1,0.1,0.1,0,0.6,0.1,0,0.5
"352","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_serena_fabien_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",163,10,"7;10.23",7.83333,0,0,0,0,0,0,0,4,3,19,0,0,2,0,0,1,1,0,2,2,1,11,"x",0,0,0,0.4,0.3,1.9,0,0,0.2,0,0,0.1,0.1,0,0.2,0.2,0.1,1.1
"353","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_severine_camille_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",98,10,"7;07.05",7.58333,0,0,0,0,0,0,0,2,0,14,1,0,0,3,0,1,0,0,1,0,0,10,"x",0,0,0,0.2,0,1.4,0.1,0,0,0.3,0,0.1,0,0,0.1,0,0,1
"354","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_solene_sofia_cm1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",166,10,"10;02.11",10.1667,0,0,0,0,0,0,0,0,3,21,1,0,0,0,0,2,2,0,1,2,0,7,"x",0,0,0,0,0.3,2.1,0.1,0,0,0,0,0.2,0.2,0,0.1,0.2,0,0.7
"355","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_thomas_allan_cp_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",100,10,"6;09.17",6.75,0,0,0,0,0,2,0,2,2,8,1,0,0,0,0,1,0,0,4,0,0,3,"x",0,0.2,0,0.2,0.2,0.8,0.1,0,0,0,0,0.1,0,0,0.4,0,0,0.3
"356","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_valentine_camille_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",141,10,"9;",9,0,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,2,0,1,1,1,6,"x",0,0.1,0,0,0,1.6,0,0,0,0,0.1,0,0.2,0,0.1,0.1,0.1,0.6
"357","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_valentin_manel_ce1_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",143,10,"8;",8,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,1,2,0,1,1,0,6,"x",0,0,0,0.1,0,1.6,0,0,0,0,0,0.1,0.2,0,0.1,0.1,0,0.6
"358","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_vincent_yvelise_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",100,10,"8;",8,0,0,0,0,0,0,0,0,3,8,0,0,1,0,0,2,1,0,2,0,0,3,"x",0,0,0,0,0.3,0.8,0,0,0.1,0,0,0.2,0.1,0,0.2,0,0,0.3
"359","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_walid_logan_ce2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",155,10,"8;10.23",8.83333,0,0,0,0,0,0,0,3,2,15,1,0,1,0,0,0,0,0,1,1,0,7,"x",0,0,0,0.3,0.2,1.5,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0.7
"360","./ttg_perceo_clan/Enfants_Entretiens_Philo_6-10_ans_xavier_thomas_cm2_proinf.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," PHI "," CHI ",210,10,"11;05.30",11.4167,0,0,0,0,0,2,0,0,2,16,0,0,1,0,1,1,4,0,5,1,0,7,"x",0,0.2,0,0,0.2,1.6,0,0,0.1,0,0.1,0.1,0.4,0,0.5,0.1,0,0.7
